Air Temperature (C°),Air Temperature Uncertainty (C°),Wind Direction at 3m (°N),Wind Direction at 3m Uncertainty (°N),Wind Speed at 3m (m/s),Wind Speed at 3m Uncertainty (m/s),Wind Speed at 3m (std dev) (m/s),DHI (Wh/m2),DHI Uncertainty (Wh/m2),Standard Deviation DHI (Wh/m2),DNI (Wh/m2),DNI Uncertainty (Wh/m2),Standard Deviation DNI (Wh/m2),GHI Uncertainty (Wh/m2),Standard Deviation GHI (Wh/m2),Peak Wind Speed at 3m (m/s),Peak Wind Speed at 3m Uncertainty (m/s),Relative Humidity (%),Relative Humidity Uncertainty (%),Barometric Pressure (mB (hPa equiv)),Barometric Pressure Uncertainty (mB (hPa equiv)),GHI (Wh/m2),Class
-1.122186231371699,-0.03984095364448982,0.031902025931141845,0.16393320051072208,0.7291562104036601,0.6779768231038374,0.9536305193806848,-0.0038274758679197464,-1.1236416692512914,0.7188432087036883,-0.3813831933296333,-1.1219634304275652,2.6539574227739964,-0.514659737381223,2.836202657473619,1.1451487267014242,0.11659116098651426,-0.2449815401760683,-0.04948016515072722,-0.9657282904754203,-0.783315500460356,-0.017505551443374845,Monitoring
-0.45955453273973323,-0.03984095364448982,0.30665631624719525,0.16393320051072208,0.404826952390141,0.6779768231038374,0.5324422466283115,-0.24254960215384958,-1.006263027861668,0.81561538630653,0.8035823366458708,-0.9416414332209144,2.093997286520205,-0.4431664764076052,2.4467323205249016,1.9820311887634157,0.11659116098651426,-0.7191557810571212,-0.04948016515072722,-0.9980047698558875,-0.783315500460356,0.37705403404885285,Monitoring
0.2735698997892503,-0.03984095364448982,0.864490784464637,0.16393320051072208,0.29671719971896793,0.6779768231038374,0.3218481102521253,0.0497885213175462,-1.1721241515643968,-0.14265163673770134,1.5984635763844723,-1.086018846266771,0.4523838736205922,-0.43776590633405854,0.9862185569672104,2.108831561803111,0.11659116098651426,-1.1474421921754916,-0.04948016515072722,-1.0152188921921357,-0.783315500460356,0.8165062916358257,Running
0.8375117709653915,-0.03984095364448982,1.1392450747806904,0.16393320051072208,-0.027612058294550757,0.6779768231038374,-0.0993401625002475,0.26907657150283176,-1.147882910407844,-0.3923683479082526,1.7409775515332038,-1.0392908868577384,-1.0888804490670538,-0.43390835628152524,-1.2810049749093502,-0.6046964212463755,0.11659116098651426,-1.4176705230001778,-0.04948016515072722,-1.056102432740727,-1.2021901451980515,0.9557735011102886,Running
1.0630885194358481,-0.03984095364448982,1.1475709623660253,0.16393320051072208,0.0804976943766223,0.6779768231038374,-0.30993429887643414,-0.8235044302688584,-1.366054080816818,-1.627047855254854,2.76139988140674,-0.9650054129254305,-1.623193556179451,-0.39584719576319644,-1.2254667860664825,-0.5286161974225583,0.11659116098651426,-1.3462894544804496,-0.04948016515072722,-1.118503626209632,-1.2021901451980515,0.944485566247224,Running
0.3299640869068642,-0.03984095364448982,0.39824107968587974,0.16393320051072208,-0.027612058294550757,0.6779768231038374,-0.0993401625002475,-0.5741693688073993,-0.4066112729364177,-2.060298006706657,-0.6776245758235093,-0.3227955092525751,-1.3333414173116214,-0.17776703279331219,-0.2577665716081614,-0.046774779871714744,0.11659116098651426,1.5803343548284154,-0.04948016515072722,1.2226170115202535,1.3110577232281282,-0.323945225758697,Monitoring
0.005697510980583382,-0.03984095364448982,0.10683501419915642,0.16393320051072208,0.0804976943766223,0.6779768231038374,-0.5205284352526208,-0.6626564387124613,-0.5558862842688737,-1.9023480156767312,-0.6724552631088511,-0.3060213699775378,-1.7430832400229566,-0.23794481361283207,-1.2662416588878285,-0.655416570462254,0.11659116098651426,1.8148721513932378,-0.04948016515072722,1.2678040826529078,1.3110577232281282,-0.4128793486306437,Inspecting
-0.14938650359285566,-0.03984095364448982,0.43987051761255447,0.16393320051072208,0.404826952390141,0.6779768231038374,0.11125397387593867,-0.007411064368747671,-0.17823326414573723,-1.4184871276625226,-1.6678263082882743,-0.6079558769282088,-0.7524158524739902,-0.21248498326611215,0.4452484770357334,-1.06117776418928,0.11659116098651426,1.7638856738791462,-0.04948016515072722,1.2785629091130637,1.3110577232281282,-0.4783123612139155,Inspecting
-0.14938650359285566,-0.03984095364448982,0.42321874244188457,0.16393320051072208,-0.027612058294550757,0.6779768231038374,0.11125397387593867,0.17852204669344626,0.4941422142491708,-0.5631100635638414,-1.0098920915441574,-0.3785096147018061,-0.9014128789144759,-0.0761848814099345,-0.12489672741446504,-1.2640583610527931,0.11659116098651426,1.9933248226925588,-0.04948016515072722,1.2204652462282217,1.3110577232281282,-0.16021465581051064,Monitoring
0.18897861911282887,-0.03984095364448982,0.30665631624719525,0.16393320051072208,0.18860744704779533,0.6779768231038374,0.7430363830044981,0.7700898099839841,0.3321086549395821,-0.6621068889276677,-1.1129602342856506,-0.3910902191580839,-1.1660250843415678,-0.005205960443321175,-0.5969713325788406,-1.2133382118369147,0.11659116098651426,1.6874059576080085,-0.04948016515072722,1.1838852362636914,1.3110577232281282,0.08626943005181342,Monitoring
0.3863582740244786,-0.03984095364448982,0.7729060210259525,0.16393320051072208,0.18860744704779533,0.6779768231038374,0.3218481102521253,1.784521016372232,1.1244144843195398,0.41629111320974654,-2.05560428977556,-0.3515511765812105,0.0007111937415789994,0.0806888207264209,0.7897258508712418,-1.06117776418928,0.11659116098651426,1.6211235368396895,-0.04948016515072722,1.16236758334338,1.3110577232281282,0.14000740192450056,Monitoring
0.7388219435095664,-0.03984095364448982,0.6147141569045884,0.16393320051072208,0.18860744704779533,0.6779768231038374,0.5324422466283115,0.9638792496826085,0.48903879505831754,-0.6098276665445235,-0.8704797040242205,-0.3383714957222527,-1.5429957031500097,0.046485210260625354,-1.2419876397096141,0.0800255931679809,0.11659116098651426,1.478361399800232,-0.04948016515072722,1.110725216334633,0.8921830784904328,0.332679496669134,Monitoring
0.8234132241859877,-0.03984095364448982,0.7895577961966225,0.16393320051072208,0.404826952390141,0.6779768231038374,0.7430363830044981,6.267797605456735e-15,-1.0878592300798274e-15,-3.161414612385538e-15,-2.8932077081779084e-15,-1.3621420354863914e-15,-1.8512569143106904e-15,0.11463526118871417,-0.26093013932705883,-0.8075770181098886,0.11659116098651426,1.503854638557278,-0.04948016515072722,1.0547793187418226,0.8921830784904328,0.21917098445595862,Monitoring
0.8657088645241989,-0.03984095364448982,0.7396024706846127,0.16393320051072208,0.6210464577324871,0.6779768231038374,0.9536305193806848,2.109800587985855,1.0988973883652744,-1.0097081015815532,-2.4058451081656353,-1.1249588124409646,-1.3201108070402667,0.0009661196407320942,-0.32912259904551655,0.28290619003149414,0.11659116098651426,1.3661911492692305,-0.04948016515072722,1.0246546046533873,0.8921830784904328,0.09463360473723181,Monitoring
0.9221030516418128,-0.03984095364448982,0.7229506955139429,0.16393320051072208,0.404826952390141,0.6779768231038374,0.5324422466283115,1.7224973692425158,0.8666918151814538,-1.2827836142424458,-2.4141955363970062,-1.1435301809240415,-1.7552961110426686,-0.025008050712992384,0.12502512237843924,-0.4018158243828626,0.11659116098651426,1.4120789790319128,-0.04948016515072722,1.0418687269896378,0.8921830784904328,-0.006402664692819915,Monitoring
0.8234132241859877,-0.03984095364448982,0.9227719975619817,0.16393320051072208,-0.24383156363689687,0.6779768231038374,0.9536305193806848,0.5703736662262977,0.2746951890424837,-1.337843646326821,-1.028899256756516,-0.48155075596274927,-1.7762615396265073,-0.009063510495854504,-1.3769665290492419,4.264437903477937,0.11659116098651426,1.6211235368396895,-0.04948016515072722,1.0956628592904165,0.8921830784904328,0.13367875647668415,Monitoring
0.6683292096125493,-0.03984095364448982,0.9560755479033215,0.16393320051072208,-0.8924900796639342,0.6779768231038374,0.9536305193806848,-0.2706669888526544,-0.30071532472621415,-1.9001233679157465,-0.4616268322387124,-0.42523757411083857,-1.6742840666119125,-0.055354111126254456,-0.48132535707692004,0.40970656307118974,0.11659116098651426,1.5599397638227792,-0.04948016515072722,1.1666711139274433,1.3110577232281282,-0.032383419689119286,Monitoring
0.35816118046567164,-0.03984095364448982,0.8311872341232972,-0.8606493026812894,-0.24383156363689687,0.6779768231038374,0.3218481102521253,-0.4570135908957131,-0.3530253714324593,-2.1264812775959565,-0.999871577666512,-0.48574429078150855,-0.920139281144701,-0.16053664255866332,0.14752160393504418,-0.8582971673257667,0.11659116098651426,1.7230964918678728,-0.04948016515072722,1.1989475933079103,0.8921830784904328,-0.3791265729089561,Monitoring
0.062091698098197305,-0.03984095364448982,0.8561648968793021,0.16393320051072208,-0.24383156363689687,0.6779768231038374,0.11125397387593867,-0.4465384860471386,-0.4295766592952572,-1.6098068351072214,-1.5560896257637387,-0.6145457173576876,-0.8368882103603311,-0.25260350381245883,0.6185416865264537,-1.3401385848766103,0.11659116098651426,1.8505626856531021,-0.04948016515072722,1.2785629091130637,1.3110577232281282,-0.6005921539600294,Inspecting
-0.09299231647524173,-0.03984095364448982,0.9227719975619817,0.16393320051072208,0.0804976943766223,0.6779768231038374,0.5324422466283115,0.17728157375085182,-0.10168197628293932,-1.922369845525595,-2.17521423320396,-0.8865264041743635,-1.4420359693870572,-0.2451455737108943,-0.372709532061438,-0.9343773911495843,0.11659116098651426,1.8556613334045111,-0.04948016515072722,1.2785629091130637,1.3110577232281282,-0.5943375277572167,Inspecting
-0.03659812935762731,-0.03984095364448982,0.7729060210259525,0.16393320051072208,0.0804976943766223,0.6779768231038374,0.5324422466283115,0.42634097455840103,0.12797188730545436,-1.5002429328787168,-1.405225222383636,-0.7373563799070676,-1.5627398446318768,-0.1201609520088145,-0.7794037377019313,-1.4162188087004277,0.11659116098651426,1.9117464586700117,-0.04948016515072722,1.2656523173608762,1.3110577232281282,-0.19592894152479623,Monitoring
0.25947135300984653,-0.03984095364448982,0.9394237727326515,0.16393320051072208,0.18860744704779533,0.6779768231038374,0.7430363830044981,0.8956532378399207,0.6293828228067804,-0.09092857629480344,-1.2207205224142954,-0.5174953401235435,-0.8493046292303714,-0.018321630621934554,-0.48941003013632467,-0.7314967942860711,0.11659116098651426,1.906647810918603,-0.04948016515072722,1.181733470971662,1.3110577232281282,0.0751295336787563,Monitoring
0.5414422885979171,-0.03984095364448982,0.8395131217086321,0.16393320051072208,0.18860744704779533,0.6779768231038374,0.7430363830044981,0.6756760360198605,0.8016232204980757,-0.05978350764101517,-0.9115956220777328,-0.11611415032800877,-0.24537815730561666,0.08686090081047418,0.5739002309375663,-0.12285500369553232,0.11659116098651426,1.5803343548284154,-0.04948016515072722,1.1430016957151001,0.8921830784904328,0.1864914877868249,Monitoring
0.7388219435095664,-0.03984095364448982,0.9977049858299962,0.16393320051072208,0.18860744704779533,0.6779768231038374,0.5324422466283115,1.7798347852557646,1.0351046484796094,-0.5608854158028567,-1.7138729553926917,-0.6996145665382336,-1.2254610566374993,0.06320126048826978,-0.6423158032163718,-0.9343773911495843,0.11659116098651426,1.6313208323425072,-0.04948016515072722,1.117180512210728,0.8921830784904328,0.249296817172465,Monitoring
0.9503001452006193,-0.03984095364448982,0.9227719975619817,0.16393320051072208,0.5129367050613141,0.6779768231038374,1.7960070648854305,2.180369715386777,1.3272753971559548,-0.24887856732472888,-2.304606106846252,-0.7379554563097476,-0.5981265819249629,0.05805786041822534,-0.0844733621174411,0.40970656307118974,0.11659116098651426,1.4120789790319128,-0.04948016515072722,1.0461722575736987,0.8921830784904328,0.14319022945965987,Monitoring
0.7811175838477775,-0.03984095364448982,0.8395131217086321,0.16393320051072208,0.5129367050613141,0.6779768231038374,1.1642246557568714,1.7555766477116979,1.1040008075561276,-0.7088244919083498,-2.9000314036869628,-1.208829508816151,-1.2761444713693035,-0.026293900730503493,1.5138313509744539,0.20682596620767654,0.11659116098651426,1.590531650331234,-0.04948016515072722,1.0246546046533873,0.8921830784904328,-0.17949666913397477,Monitoring
-1.0375949506952782,-0.03984095364448982,-0.7507314070903436,0.16393320051072208,-0.24383156363689687,0.6779768231038374,-0.731122571628807,-0.47327756947639416,0.3308328001418685,-3.161414612385538e-15,0.1936034363161985,0.6554962563237053,-1.8512569143106904e-15,-0.0646122312523345,-7.992355775103247e-16,-0.24965537673522795,0.11659116098651426,-0.5712949962662552,-0.04948016515072722,-0.29437751936170264,-0.36444085572265694,-0.09740932642487055,Monitoring
-0.44545598596033,-0.03984095364448982,-0.7424055195050087,0.16393320051072208,0.0804976943766223,0.6779768231038374,-0.30993429887643414,0.9558850907192232,1.3438615095262278,-3.161414612385538e-15,-1.1696636183710556,0.4452204389830598,-1.8512569143106904e-15,0.16889813192768308,-7.992355775103247e-16,0.4857867868950073,0.11659116098651426,-0.6426760647859836,-0.04948016515072722,-0.35462694753857615,-0.783315500460356,0.06361954108068124,Monitoring
0.062091698098197305,-0.03984095364448982,-0.40104412850627563,0.16393320051072208,0.18860744704779533,0.6779768231038374,-0.0993401625002475,1.2866778754110433,1.2813446244382758,-3.161414612385538e-15,-1.4709152578037545,0.23135016322633467,-1.8512569143106904e-15,0.45384249580814506,-7.992355775103247e-16,4.137637530438242,0.11659116098651426,-0.41323691597257084,-0.04948016515072722,-0.42993873275966615,-0.36444085572265694,0.1467801628423393,Monitoring
0.7106248499507599,-0.03984095364448982,-1.3834988635757999,0.16393320051072208,-0.027612058294550757,0.6779768231038374,-0.30993429887643414,2.1568007294774842,2.0506850674593946,-3.161414612385538e-15,-1.4585884351764924,0.49194839839209226,-1.8512569143106904e-15,0.726185529516998,-7.992355775103247e-16,3.9347569335747283,0.11659116098651426,-0.7548463153169854,-0.04948016515072722,-0.4450010898038827,-0.36444085572265694,0.43811991117690585,Running
1.2604681743474975,-0.03984095364448982,1.1725486251220303,0.16393320051072208,0.404826952390141,0.6779768231038374,0.11125397387593867,1.3736488117196008,3.2410575937259023,-3.161414612385538e-15,-0.042594390799724095,0.34277837412479667,-1.8512569143106904e-15,0.9676681628055844,-7.992355775103247e-16,0.8154677567982153,0.11659116098651426,-1.4176705230001778,-0.04948016515072722,-0.5353752320691917,-0.36444085572265694,0.7221687638786083,Running
1.6129318438325857,-0.03984095364448982,1.2558075009753797,0.16393320051072208,0.5129367050613141,0.6779768231038374,0.5324422466283115,1.0103280698664185,1.1129317911401204,-3.161414612385538e-15,0.016335774147380116,0.20618895431377884,-1.8512569143106904e-15,0.22701855271918514,-7.992355775103247e-16,1.0183483536617286,0.11659116098651426,-1.4176705230001778,-0.04948016515072722,-0.5934728949540311,-0.783315500460356,0.6164692820133237,Running
1.500143469597358,-0.03984095364448982,-1.5000612897704892,0.16393320051072208,-0.027612058294550757,0.6779768231038374,-0.5205284352526208,0.37934083306677174,1.0504149060521688,-3.161414612385538e-15,0.3678490387441404,1.140149066091747,-1.8512569143106904e-15,0.5243070767677538,-7.992355775103247e-16,-0.12285500369553232,0.11659116098651426,-1.361585397734677,-0.04948016515072722,-0.548285823821379,-0.36444085572265694,0.529903774981495,Running
1.1476798001122697,-0.03984095364448982,-1.4084765263318049,0.16393320051072208,-0.3519413163080694,0.6779768231038374,-0.731122571628807,0.0825921391328186,0.6561757735587596,-3.161414612385538e-15,0.15304421347811079,0.5955886160557151,-1.8512569143106904e-15,0.19230060224638518,-7.992355775103247e-16,-0.12285500369553232,0.11659116098651426,-1.2290205561980385,-0.04948016515072722,-0.4557599162640384,-0.36444085572265694,0.2749444855662473,Monitoring
0.25947135300984653,-0.03984095364448982,-0.9505527091383824,0.16393320051072208,-0.4600510689792425,0.6779768231038374,-0.731122571628807,-0.584093152348154,1.0542424704453088,-3.161414612385538e-15,0.346217453230493,2.384430754457904,-1.8512569143106904e-15,0.6912104090406958,-7.992355775103247e-16,0.35898641385531166,0.11659116098651426,-1.0454692371473082,-0.04948016515072722,-0.3567787128306053,-0.36444085572265694,-0.013545521835677032,Monitoring
-0.6710327344307861,-0.03984095364448982,-0.4593253416036203,0.16393320051072208,-0.3519413163080694,-1.5486027981278896,-0.9417167080049936,-1.0556107008609523,0.10373064614890162,-3.161414612385538e-15,-0.6181377156609805,1.6026360489606313,-1.8512569143106904e-15,0.532793686883327,-7.992355775103247e-16,-0.4018158243828626,0.11659116098651426,0.48412508827544365,-0.04948016515072722,-0.3158951722820141,-0.36444085572265694,-0.5854922279792747,Inspecting
-1.4182557137391734,-0.03984095364448982,-0.9089232712117077,0.16393320051072208,-0.4600510689792425,-1.5486027981278896,-0.731122571628807,-1.048719184513206,-0.37726661258901206,-3.161414612385538e-15,-0.7585044378359311,0.27628089342732737,-1.8512569143106904e-15,-0.25183199380195215,-7.992355775103247e-16,-0.8075770181098886,0.11659116098651426,0.040542733902845456,-0.04948016515072722,-0.25134221352107977,-0.36444085572265694,-0.6699481865284973,Inspecting
